TSNE_1,TSNE_2
-44.29567,16.307554
-46.933697,16.059433
-49.450405,15.908544
-55.1481,-1.8396142
-53.77194,21.307297
-46.736885,35.00639
-56.431175,0.36704922
-55.863308,15.910309
-50.989914,13.781053
-53.58048,3.3736634
-45.494823,29.57651
-60.539272,3.1892154
-58.00464,24.390226
-52.875988,4.3986297
-48.822918,6.288604
-56.15093,12.580087
-56.587994,14.3100195
-45.265453,24.71288
-52.89898,22.689342
-52.970177,12.2775545
-47.11484,30.053858
-55.032646,29.369074
-45.154877,30.742544
-56.777725,11.118981
-59.670586,7.256415
-52.108677,22.9692
-47.00857,25.193527
-50.434986,25.845993
-61.74456,6.9538774
-46.198597,30.133436
-56.542072,-2.6919417
-54.08231,-10.024659
-51.203094,12.864207
-50.252674,1.7003949
-45.12338,25.913326
-55.68629,21.848507
-58.68907,4.9604216
-53.14273,28.194012
-52.207344,17.300438
-58.366665,2.5486548
-58.558205,17.478018
-59.246086,8.1056795
-52.733814,7.0192413
-61.21664,22.155087
-51.296146,26.527609
-60.507984,15.92908
-54.74072,6.1033363
-49.88768,19.566734
-50.492123,7.838658
-58.144043,-0.51417637
-50.940327,1.9039656
-54.449745,19.411112
-53.723423,8.202947
-52.59231,6.717831
-48.086205,13.251059
-50.469913,13.543257
-53.329857,-4.191235
-57.62314,4.7583437
-51.12024,23.612944
-54.321136,5.301631
-48.524906,28.24089
-45.049274,18.713717
-51.976067,5.7273254
-48.375633,10.133855
-59.824146,19.379417
-49.936775,19.33531
-57.55015,25.897758
-61.921825,8.103141
-45.34115,13.413864
-43.81883,24.896767
-51.014385,20.849699
-57.45438,6.119388
-54.63877,29.299782
-58.104942,7.2781568
-51.16085,23.939283
-47.22829,22.349041
-54.602245,-6.1218147
-54.245644,-2.1326764
-47.203545,34.41556
-49.468296,26.744808
-51.50106,16.97993
-47.9739,24.612606
-55.03433,9.139364
-55.222755,33.446487
-57.98726,0.25487742
-54.904865,13.305917
-61.307816,22.575203
-59.114082,14.174963
-62.99666,18.71441
-55.459526,35.46165
-58.821266,6.796119
-53.031105,3.1168306
-61.43097,23.997705
-42.889004,16.525616
-50.320305,23.101995
-47.95659,23.564583
-45.03678,27.35584
-49.411835,19.908613
-56.238567,6.5809684
-48.218853,29.134012
-56.395306,20.936945
-57.183506,7.9958735
-63.779514,18.301899
-50.04065,31.29671
-56.30439,3.6494553
-60.0063,28.375227
-57.030575,13.884093
-57.11765,-3.8616936
-56.76156,-5.3113074
-42.33348,23.884483
-49.21974,27.702568
-45.211506,17.1909
-56.935528,27.088636
-57.445744,30.101534
-55.54351,24.55085
-61.023373,20.634094
-53.46407,2.3457031
-53.077057,6.053839
-49.740055,5.6909943
-62.274918,18.758059
-56.056816,25.23486
-55.94311,-7.1728544
-58.053444,25.601782
-58.92022,25.345592
-53.606255,22.892338
-46.61958,27.864733
-40.956264,25.200697
-58.058243,13.504043
-54.125267,14.320572
-53.73754,8.014369
-61.92108,13.797574
-55.53997,13.018563
-56.75621,16.468607
-51.534355,1.2560511
-45.46386,31.239563
-58.060604,14.926962
-60.047485,16.583937
-52.688606,25.270395
-43.03186,22.09699
-55.003967,19.114603
-50.764965,16.448444
-48.660625,21.898151
-53.486687,-3.4126136
-44.32511,31.456347
-47.65929,16.195171
-48.89727,27.201328
-53.42164,4.1415915
-51.949684,30.833944
-54.855076,34.627186
-60.693382,22.913464
-62.71694,15.403066
-58.706455,21.749987
-55.58745,-9.698247
-57.494987,9.578935
-51.206066,-0.75470513
-54.56388,17.978285
-50.636066,19.98152
-60.854942,16.177574
-43.08683,22.75082
-46.309464,23.09099
-59.136494,2.611449
-48.925404,20.148827
-50.970543,2.4448557
-60.510002,23.269756
-57.971645,9.6023655
-56.656662,5.954524
-62.138084,9.391032
-61.057777,13.770637
-55.73736,0.27483714
-49.806885,9.515036
-55.999187,7.4208784
-59.955696,3.497794
-56.254417,14.997046
-52.718185,15.500706
-50.933506,14.508616
-53.2875,6.250102
-55.74246,29.681047
-57.76211,-1.9903212
-61.688313,5.325951
-58.50567,-1.8111285
-50.226593,9.222648
-50.842068,20.872688
-57.549866,23.69196
-60.66554,3.1153789
-57.26444,15.814906
-56.307907,-2.6774707
-59.780457,25.80813
-55.395153,14.191273
-51.023212,30.060644
-50.1579,26.683777
-49.293854,19.914736
-43.32875,20.185991
-52.05886,3.403877
-53.42764,15.867988
-48.073612,14.688415
-48.38905,20.417978
-43.67737,23.921082
-57.393444,0.48529842
-59.0145,21.677147
-50.332523,19.131344
-55.518116,20.951233
-58.601875,22.689732
-62.8912,19.747236
-52.035507,10.6826725
-46.484547,30.271538
-49.3487,18.62609
-58.64576,3.9222927
-56.228127,15.838033
-51.727753,17.876299
-54.507847,15.489231
-51.35107,17.40388
-62.9353,18.738218
-41.920265,27.52212
-60.38375,15.161124
-60.866096,5.2460337
-47.348003,24.826342
-56.908897,30.707838
-56.46971,-2.169435
-50.70314,3.7319632
-55.380848,-8.697312
-60.789562,4.607153
-55.495556,8.490531
-53.02629,3.5164704
-44.042538,15.224278
-45.028004,17.60596
-58.61786,17.16391
-51.652725,21.476757
-45.758427,19.889946
-42.887066,29.050095
-52.115166,25.993214
-50.95714,0.51559913
-54.44622,0.41909012
-53.84857,-8.98835
-49.780087,4.669944
-51.896458,36.12617
-59.027138,7.604947
-49.85463,5.7748313
-54.13063,-4.7119193
-57.7881,24.457806
-44.920326,23.298115
-55.58387,-4.469828
-48.488144,31.231382
-49.65867,35.171032
-43.564697,14.168867
-57.43708,10.161109
-51.270176,18.261063
-54.818565,-8.361859
-51.39179,31.85543
-50.84496,16.233536
-51.143265,33.115536
-50.137928,4.5187116
-57.095978,7.820846
-51.390587,9.709701
-48.083824,20.95036
-49.16567,9.027785
-52.23016,20.960073
-59.029728,20.646288
-48.20529,26.499668
-56.6329,0.7378194
-47.954502,7.59795
-54.138943,-8.678703
-51.227097,6.420638
-57.446632,30.879095
-49.24358,35.663277
-46.741673,24.26717
-54.605415,12.056955
-53.18005,11.515894
-55.023678,-1.5801581
-53.80168,26.285734
-59.573753,26.011986
-58.20574,29.705208
-62.799072,20.139265
-57.93449,12.298722
-48.617496,24.627975
-45.27923,22.67417
-56.401615,18.802523
-53.045822,23.021646
-53.435818,20.501978
-57.073017,30.575012
-55.451786,21.125444
-47.100525,22.40561
-55.515797,-8.860244
-58.29544,2.370848
-62.00789,8.167431
-53.533844,22.411684
-49.08384,28.98981
-54.18191,25.428358
-47.774998,24.069017
-49.948883,24.33643
-56.30166,17.892153
-41.25672,24.391432
-51.126797,24.924322
-50.4501,5.3974547
-61.082012,8.25963
-47.455196,23.81806
-53.186726,21.82846
-44.85512,19.487885
-49.24706,9.594406
-59.731823,21.467268
-50.05962,30.134491
-44.69094,22.532482
-51.974697,3.8969615
-52.175777,27.784607
-45.789845,29.398964
-57.240948,8.362074
-50.362957,11.968499
-47.6251,35.722
-46.840534,31.506935
-54.184982,26.138903
-46.35002,31.35289
-53.26666,33.552326
-54.8294,21.722458
-50.35577,28.988407
-52.664665,5.790237
-62.42486,12.116426
-50.61744,20.086285
-52.964787,22.959263
-46.75974,27.051828
-54.26191,17.027187
-46.489418,23.215921
-55.92296,34.51108
-55.71479,31.607885
-53.334667,3.5544024
-49.909435,16.796753
-50.58135,7.861875
-45.9424,18.468725
-56.296684,35.29497
-60.178116,9.989289
-59.53166,20.496042
-61.97722,15.117811
-63.04952,15.1363125
-49.695026,26.034513
-47.087173,25.964724
-50.662487,24.481407
-52.718204,21.322363
-60.98801,8.567677
-52.58363,18.089958
-57.977352,16.639856
-47.835423,35.0825
-55.44348,-7.4480276
-61.74167,20.485426
-62.396515,12.679274
-54.662487,33.14284
-56.063553,9.992452
-60.604923,9.491683
-64.62277,10.987745
-49.528355,19.308895
-51.661587,34.011745
-53.78597,-7.928332
-47.90604,26.386375
-58.594543,14.544243
-45.899456,33.131783
-51.52852,-1.4724163
-48.607708,10.9973
-48.511005,9.013789
-46.94501,14.864918
-58.482635,13.902896
-53.097748,8.527009
-49.60382,8.08971
-48.28333,24.67302
-58.25136,22.897503
-53.64263,13.343543
-51.02429,22.478514
-52.836727,-0.79731125
-63.01532,16.409037
-54.366352,21.012655
-56.995754,7.255707
-47.942513,11.692585
-49.880013,6.6791615
-57.317657,20.354658
-57.64418,28.217396
-44.744587,22.213789
-52.29032,18.050877
-56.613346,19.545004
-56.719566,16.555586
-58.80607,0.7182871
-59.137047,26.223627
-47.0631,28.152416
-53.257133,23.072647
-49.909027,5.9116354
-54.763046,32.003757
-50.073814,30.888168
-59.24398,5.9950733
-61.04794,3.2683635
-62.584263,9.132534
-58.67185,4.040973
-57.244953,19.533447
-55.31061,18.941118
-54.33485,20.993395
-48.937374,3.994732
-52.962498,8.484678
-48.45145,17.71271
-50.80292,24.230553
-59.475994,22.736887
-55.507957,14.072983
-45.9432,22.671999
-51.668827,16.19255
-40.7932,28.420143
-54.4843,-10.21843
-44.356094,16.386833
-54.845295,17.896603
-55.175404,19.050476
-53.115322,14.134432
-57.59975,12.685736
-54.10896,33.524536
-62.09003,22.681288
-55.404198,24.067635
-48.683304,28.41152
-54.20707,-3.6916726
-55.356968,14.078831
-50.179836,6.879695
-58.59065,29.651567
-50.002235,1.7762525
-42.907795,25.096243
-52.366444,30.580349
-53.193047,34.820446
-57.194805,13.409598
-57.095116,1.3624202
-59.717606,25.970371
-59.915844,17.731312
-58.996754,32.726933
-61.81471,13.99323
-48.274517,22.306086
-47.37464,34.40764
-57.74024,21.455872
-54.689823,17.548113
-52.745895,21.525307
-48.965374,21.152195
-49.56093,18.019096
-47.836098,3.460256
-53.973152,6.6980515
-49.365063,29.828337
-44.07804,22.915487
-46.764362,21.276222
-49.902847,18.149687
-53.17875,23.23003
-48.063286,22.409195
-53.428413,26.33287
-54.570545,35.048653
-47.782784,35.512314
-42.131683,26.693216
-48.88739,5.4627385
-57.875214,10.425597
-48.750793,25.992624
-44.97201,33.3914
-55.850372,22.12486
-45.874973,18.449091
-49.35483,9.059339
-54.33272,14.652156
-57.68889,0.06837093
-52.37337,26.568724
-56.64238,20.149567
-55.775013,0.5099622
-59.49178,9.493792
-58.74383,29.910753
-45.21061,22.15806
-48.07329,23.514761
-58.903606,-0.05857169
-54.638702,1.1156975
-53.049046,10.943711
-51.14377,2.7030537
-51.50573,0.89733577
-50.320305,16.77543
-48.117977,30.75729
-46.144753,27.462412
-55.502285,-1.8568125
-49.518368,14.530162
-50.788773,19.965826
-47.14361,36.2782
-59.08793,0.5004828
-48.133247,24.361715
-46.04251,22.515919
-52.073753,33.325897
-54.85905,0.9559872
-54.401882,27.179049
-61.216923,1.4518982
-50.751045,4.1156015
-46.057594,10.254452
-50.669712,25.879824
-58.29078,25.587585
-49.780952,33.783768
-60.18749,11.742952
-47.89655,30.401325
-56.436478,27.00386
-50.313217,22.33029
-52.70127,1.2814066
-50.364647,13.400481
-56.540733,24.418463
-48.321156,17.399927
-45.303078,32.672295
-50.065956,25.214848
-55.81263,20.56945
-58.29587,6.8286867
-59.217587,30.868587
-64.12757,26.708881
-49.772743,17.598549
-53.472733,30.312424
-61.66384,5.829382
-56.290257,21.673925
-53.491577,-0.71750814
-54.64685,30.621424
-56.734886,19.870157
-49.090656,16.966923
-49.282818,11.842678
-57.163857,15.461007
-54.076492,6.4243784
-55.42943,-6.304711
-57.197052,-3.423164
-58.441456,10.018857
-52.735012,13.846213
-59.63459,25.665731
-47.08691,20.569023
-57.012238,15.666759
-55.51214,-3.4011755
-59.38924,2.0711834
-49.089485,30.471174
-57.33014,20.186329
-50.616344,19.976353
-52.129482,27.057524
-55.890625,35.51423
-54.974148,24.158665
-54.776474,-4.031108
-55.64241,9.956514
-47.10044,24.022276
-60.235775,29.286436
-51.355507,26.203888
-51.2401,30.413668
-54.51616,20.059
-49.664185,10.55555
-54.168365,-7.820475
-56.988007,-1.1199474
-53.142277,31.464752
-60.93128,17.259531
-61.736526,11.151638
-61.469837,13.714288
-62.855022,11.031383
-58.190792,13.270341
-59.482185,24.766102
-46.507175,24.264063
-44.719067,18.554714
-55.59421,20.778402
-49.850445,26.378963
-58.93695,31.098917
-53.276226,26.077742
-59.090496,21.78523
-44.26083,23.201689
-59.328552,14.50815
-49.7592,15.280471
-44.461918,19.075426
-52.25683,33.52746
-42.870445,28.399532
-52.580456,33.118305
-52.93277,15.576056
-60.39272,23.579548
-45.41794,20.176634
-58.696167,32.939735
-51.345387,5.69637
-41.331753,20.259071
-46.824802,14.107554
-54.112667,7.2916875
-53.093575,34.75742
-48.32324,23.150194
-48.66507,29.420397
-53.475887,22.978672
-53.67212,-3.0527558
-52.350586,34.89257
-53.613125,10.32053
-51.655323,29.984934
-55.680485,-0.066261455
-57.215176,2.0032892
-59.368908,25.363762
-49.28506,12.0462475
-45.440853,7.7341695
-53.936703,1.1600293
-64.13087,16.56637
-59.1298,6.3645463
-43.82232,27.255028
-57.91788,29.833221
-49.584553,24.694199
-53.28206,22.372707
-52.135384,27.265762
-60.90813,4.0741854
-50.742203,18.333305
-49.136284,25.972548
-46.08411,27.1044
-53.718616,28.673042
-52.257496,24.979254
-51.85295,8.85901
-48.473755,22.536749
-52.62943,9.032418
-58.606857,19.908417
-63.39501,26.512407
-58.568577,9.624742
-60.634716,23.831974
-56.947845,16.075665
-48.01163,17.79133
-56.738388,13.608412
-56.55938,8.501894
-64.13579,21.721039
-52.277912,5.006166
-65.29724,19.33218
-47.030506,36.245445
-44.251583,22.979458
-51.6559,-0.022399876
-50.839264,0.2517176
-54.838963,28.271303
-49.029083,18.240303
-41.968468,25.76484
-55.07568,-7.1061935
-43.750378,18.196007
-49.871105,19.364326
-49.061646,2.499772
-51.53152,13.985011
-49.398117,20.685532
-59.309563,17.92557
-53.43814,-3.4821403
-48.771797,26.713604
-42.934208,20.651789
-56.568695,29.105549
-56.526012,17.865164
-59.099106,15.576864
-49.455482,27.02078
-55.654594,-8.7252245
-61.22071,2.0288093
-41.43204,21.685696
-44.394268,16.598377
-56.580532,6.523544
-63.61456,5.2134075
-56.08808,-8.711348
-49.707203,16.708351
-60.11678,10.764628
-51.764202,-0.21066532
-55.119705,9.691779
-55.99955,5.6933947
-60.10626,6.723259
-56.91011,28.670008
-51.53453,21.155891
-43.14873,18.045834
-54.009777,12.7814665
-58.381874,7.9365363
-50.74895,32.63247
-56.255695,-1.9056144
-45.47534,15.8034
-47.616737,15.178772
-54.218082,-8.3041315
-57.18898,7.548685
-55.5173,-7.4565883
-59.022236,32.632042
-52.23232,2.9952688
-57.844627,2.468339
-49.30868,23.769396
-53.98468,-7.4493537
-47.319668,23.773869
-49.61686,16.553698
-52.23388,0.12939695
-59.760246,3.0819287
-50.346622,26.156343
-58.931076,13.078143
-60.061962,21.649807
-61.41802,24.662008
-50.965046,1.2626855
-55.153652,0.047356125
-44.068077,29.886766
-44.17828,26.315367
-58.629776,4.161444
-52.107563,3.6459758
-54.262474,-8.850151
-58.628128,14.339053
-42.731907,19.318409
-51.559013,3.9751353
-50.09561,16.371307
-44.96791,32.261517
-51.395584,23.418804
-50.305424,22.488668
-56.166553,3.352376
-50.20373,34.948784
-54.961132,25.729607
-46.7675,21.210585
-53.41961,-6.266665
-49.563507,28.790262
-47.370625,36.018124
-58.534027,30.377699
-44.658146,23.4259
-52.23116,28.491615
-54.155674,-8.573541
-52.81376,1.9370236
-58.52035,19.12517
-56.397774,1.4461651
-53.214214,23.91309
-53.991695,25.34785
-53.947117,14.91598
-52.976067,16.810158
-55.05426,19.139626
-58.06195,14.953709
-55.477318,24.848452
-49.014923,28.459316
-42.78791,19.30885
-51.63267,0.30581954
-48.225304,31.088163
-56.698624,0.101752944
-49.37846,32.137337
-52.40036,-0.76625985
-61.936626,5.222881
-53.70917,18.308548
-58.07198,5.863028
-55.354836,19.866457
-52.56688,29.760712
-46.72525,28.638302
-59.49638,27.161127
-52.54378,29.741451
-55.552765,29.775822
-47.112488,30.049736
-60.645046,26.032902
-56.22145,9.055183
-51.0246,16.273176
-55.519623,-8.956162
-51.31919,24.722284
-47.919,3.4504418
-52.08473,24.893248
-45.496468,31.042673
-44.944054,14.248531
-59.480423,9.224391
-45.16551,21.524065
-48.03166,28.586535
-52.21609,23.499996
-47.661797,16.054758
-60.583096,8.679088
-50.621746,21.210041
-54.501564,-9.784221
-52.795605,18.95267
-52.42352,32.9329
-63.65414,23.034845
-45.565456,23.731924
-53.79259,16.681416
-42.525204,17.851564
-58.98712,13.952565
-45.607803,12.774045
-57.75363,2.013413
-50.1524,15.233876
-53.22827,-0.49907357
-47.488167,35.69075
-51.00843,1.1276407
-47.494205,17.2269
-58.612213,15.92044
-59.58515,20.595835
-60.82173,9.194257
-59.403812,1.6430807
-45.57818,23.00306
-56.55026,7.9006824
-55.013664,8.822353
-57.808556,8.310402
-56.19114,-0.74919283
-46.944668,26.630882
-44.049652,32.865696
-49.772873,6.108388
-58.735767,3.6796944
-53.47772,29.550716
-58.65594,19.73288
-59.04461,12.314756
-46.966915,33.436584
-58.902462,2.6728098
-54.655132,8.511033
-53.412632,27.010355
-57.953953,7.606321
-45.999237,27.870054
-46.725235,31.428436
-56.602234,-1.4735817
-57.287357,23.016098
-47.56733,19.001781
-43.073174,22.043743
-60.051872,20.90414
-56.318012,13.306019
-45.193516,21.425322
-45.2518,33.020824
-49.594654,12.462888
-50.896774,25.91735
-61.2539,18.595522
-51.886517,-0.574733
-56.223618,19.468374
-58.783054,-2.9267263
-57.615498,32.035492
-53.975956,33.667763
-55.30834,-0.5420293
-56.155678,0.2655353
-44.727604,28.60606
-47.575844,29.832024
-56.7048,35.449387
-57.89,15.042928
-63.740242,5.4301624
-52.29122,30.207493
-56.82526,19.212631
-47.262825,23.65524
-47.389324,17.08957
-46.275978,30.224594
-51.07086,24.968334
-59.452965,7.9729295
-51.01633,20.113958
-43.76123,23.378866
-47.854656,10.672099
-56.474617,-1.7350295
-48.09182,15.840481
-55.98053,-3.7412977
-48.74799,14.004175
-45.895832,16.172981
-47.632122,29.161085
-62.262,21.923273
-54.14886,0.5633167
-50.203526,19.395878
-54.429768,8.357087
-54.414757,35.65137
-59.590622,11.233582
-44.706192,20.314354
-50.178577,5.7743096
-59.372677,31.488789
-46.63364,25.84006
-60.517456,20.69075
-49.58704,10.703859
-48.17577,35.60776
-54.500275,8.516614
-53.4974,25.553303
-55.87058,30.204964
-57.973763,28.359138
-50.648415,0.9603805
-58.75943,2.5753345
-48.680794,11.262293
-42.478832,18.336695
-52.978947,19.969618
-48.230705,32.24877
-60.919857,7.8522615
-61.497223,15.158105
-50.280766,26.862686
-49.59891,21.368397
-46.52595,32.375652
-51.32988,6.0634613
-57.743656,10.05483
-46.428463,24.201649
-46.438725,10.924971
-53.40542,18.034304
-59.14717,0.08776886
-46.3539,30.2159
-48.505577,23.553316
-46.423584,34.812096
-44.699455,30.737173
-60.94172,14.716724
-50.348858,13.849199
-51.65517,-0.998373
-49.357685,26.96625
-49.58953,32.86187
-58.52431,24.474024
-60.698128,20.7436
-59.7299,30.294987
-60.15227,7.2255754
-47.535664,33.524063
-47.84298,11.425067
-48.97792,15.803654
-53.54856,-2.4310918
-57.88527,-1.0018634
-56.416656,23.193274
-58.85425,10.641078
-52.10551,34.71603
-59.61567,24.621002
-58.761497,13.163711
-56.514023,18.231222
-46.45384,23.728931
-49.781147,-4.487283
-53.265743,-0.27565786
-59.506794,7.486742
-47.940586,17.416012
-53.171703,22.50629
-48.357727,4.688169
-47.10814,35.094894
-45.84629,31.796343
-57.856586,1.6599755
-54.704926,7.8013988
-52.374004,7.9713073
-49.551678,5.2543683
-50.42563,35.517483
-54.701435,-8.079493
-52.375935,29.442804
-50.468655,3.4659703
-59.28949,18.217106
-57.39595,25.660095
-57.358215,19.968079
-46.675716,19.333225
-65.592064,15.234323
-63.732014,25.367037
-54.464233,33.65755
-50.15516,32.878292
-55.588543,-6.698206
-58.82828,12.960052
-56.18837,9.925731
-61.179512,10.039424
-50.097614,9.0043745
-44.05524,22.070192
-56.087715,9.761319
-58.24562,9.119852
-49.92114,15.54508
-49.15218,20.11692
-57.747417,0.7797416
-52.136623,22.356035
-52.46695,26.712313
-62.325073,28.304453
-56.09007,-6.313516
-55.615673,17.883518
-52.17789,12.58824
-58.90692,30.945099
-55.105198,31.759993
-42.235832,23.036953
-57.76701,13.451825
-56.25015,20.615662
-52.92075,9.95462
-55.627678,0.5918794
-41.70445,22.971361
-55.86096,12.7484255
-60.538155,15.723615
-56.530186,29.389116
-56.10661,11.674014
-53.602993,29.86746
-52.268433,-1.5966209
-52.06631,8.294814
-53.72903,28.274029
-52.682575,12.164673
-51.720146,18.111042
-58.21816,-0.82325983
-55.56661,19.296509
-46.11729,29.009956
-59.04593,3.4363525
-53.4037,22.98105
-60.885117,26.72273
-52.162483,7.1746454
-47.05025,26.750204
-47.04002,36.42991
-57.660477,24.059149
-47.907967,23.752863
-48.399002,22.315125
-52.7191,30.183802
-45.284924,30.865978
-55.694866,35.389744
-57.373016,-4.593895
-43.31853,9.878287
-54.585735,-7.1802683
-62.912327,12.353959
-52.385162,32.0338
-48.756092,18.934391
-53.79901,29.277864
-50.356342,22.898266
-46.848927,22.47206
-57.60399,10.09507
-54.24915,17.583012
-62.40116,9.195823
-53.521633,34.102768
-47.07267,16.088737
-50.86751,18.200665
-51.644463,9.015849
-57.7268,22.505335
-59.679184,19.042326
-50.418564,7.244752
-53.682808,-9.628966
-57.011024,-2.8267949
-54.28391,14.568716
-56.674393,-3.6610198
-47.520035,28.331238
-55.42892,27.68544
-46.65795,27.865889
-51.807785,35.180347
